2012-01-02,94.87
2012-01-03,94.29
2012-01-04,93.24
2012-01-05,92.98
2012-01-06,92.33
2012-01-07,92.51
2012-01-08,92.51
2012-01-09,93.53
2012-01-10,93.76
2012-01-11,93.76
2012-01-12,93.76
2012-01-13,93.8
2012-01-14,93.73
2012-01-15,94.03
2012-01-16,94.2
2012-01-17,94.24
2012-01-18,94.45
2012-01-19,94.09
2012-01-20,95.34
2012-01-21,94.9
2012-01-22,95.25
2012-01-23,95.25
2012-01-24,95.25
2012-01-25,94.69
2012-01-26,95.17
2012-01-27,94.89
2012-01-28,94.8
2012-01-29,95.29
2012-01-30,94.06
2012-01-31,94.5
2012-02-01,94.75
2012-02-02,94.75
2012-02-03,94.88
2012-02-04,95.35
2012-02-05,95.34
2012-02-06,95.72
2012-02-07,95.84
2012-02-08,95.56
2012-02-09,95.56
2012-02-10,95.54
2012-02-11,95.74
2012-02-12,95.73
2012-02-13,95.71
2012-02-14,96.28
2012-02-15,96.84
2012-02-16,97.12
2012-02-17,97.34
2012-02-18,97.34
2012-02-19,96.82
2012-02-20,96.82
2012-02-21,96.72
2012-02-22,97.11
2012-02-23,96.85
2012-02-24,97.91
2012-02-25,97.96
2012-02-26,97.96
2012-02-27,97.96
2012-02-28,97.59
2012-02-29,97.52
2012-03-01,97.71
2012-03-02,98.15
2012-03-03,98.38
2012-03-04,98.65
2012-03-05,98.65
2012-03-06,98.96
2012-03-07,99.16
2012-03-08,98.9
2012-03-09,99.18
2012-03-10,99.18
2012-03-11,99.18
2012-03-12,99.15
2012-03-13,99.6
2012-03-14,99.86
2012-03-15,99.45
2012-03-16,99.13
2012-03-17,99.13
2012-03-18,99.4
2012-03-19,99.56
2012-03-20,99.62
2012-03-21,99.0
2012-03-22,98.99
2012-03-23,100.13
2012-03-24,100.0
2012-03-25,100.01
2012-03-26,99.8
2012-03-27,100.0
2012-03-28,100.0
2012-03-29,100.21
2012-03-30,100.22
2012-03-31,100.0
2012-04-01,100.0
2012-04-02,100.0
2012-04-03,99.93
2012-04-04,99.75
2012-04-05,99.75
2012-04-06,99.42
2012-04-07,99.42
2012-04-08,99.42
2012-04-09,99.25
2012-04-10,99.86
2012-04-11,99.56
2012-04-12,99.56
2012-04-13,99.56
2012-04-14,99.89
2012-04-15,99.89
2012-04-16,99.89
2012-04-17,100.07
2012-04-18,99.7
2012-04-19,99.96
2012-04-20,100.34
2012-04-21,100.34
2012-04-22,100.29
2012-04-23,100.38
2012-04-24,100.21
2012-04-25,100.4
2012-04-26,99.71
2012-04-27,100.04
2012-04-28,100.04
2012-04-29,99.87
2012-04-30,99.88
2012-05-01,99.88
2012-05-02,99.88
2012-05-03,99.57
2012-05-04,99.65
2012-05-05,99.65
2012-05-06,99.63
2012-05-07,99.62
2012-05-08,99.63
2012-05-09,99.23
2012-05-10,99.23
2012-05-11,99.25
2012-05-12,98.52
2012-05-13,98.48
2012-05-14,98.39
2012-05-15,98.16
2012-05-16,98.4
2012-05-17,98.36
2012-05-18,98.18
2012-05-19,98.18
2012-05-20,98.18
2012-05-21,97.94
2012-05-22,97.83
2012-05-23,97.73
2012-05-24,97.39
2012-05-25,97.52
2012-05-26,97.07
2012-05-27,97.13
2012-05-28,97.02
2012-05-29,96.8
2012-05-30,96.71
2012-05-31,96.72
2012-06-01,96.72
2012-06-02,96.29
2012-06-03,96.38
2012-06-04,96.23
2012-06-05,95.86
2012-06-06,95.86
2012-06-07,95.86
2012-06-08,95.64
2012-06-09,95.64
2012-06-10,95.1
2012-06-11,95.1
2012-06-12,95.32
2012-06-13,95.22
2012-06-14,94.44
2012-06-15,94.58
2012-06-16,94.23
2012-06-17,94.22
2012-06-18,94.27
2012-06-19,94.4
2012-06-20,94.26
2012-06-21,94.07
2012-06-22,94.29
2012-06-23,94.29
2012-06-24,94.29
2012-06-25,94.42
2012-06-26,94.31
2012-06-27,94.15
2012-06-28,94.21
2012-06-29,94.22
2012-06-30,94.42
2012-07-01,94.23
2012-07-02,94.22
2012-07-03,94.35
2012-07-04,94.35
2012-07-05,94.29
2012-07-06,93.92
2012-07-07,93.97
2012-07-08,93.69
2012-07-09,93.68
2012-07-10,93.62
2012-07-11,93.87
2012-07-12,93.73
2012-07-13,93.73
2012-07-14,93.73
2012-07-15,93.73
2012-07-16,93.86
2012-07-17,93.81
2012-07-18,93.42
2012-07-19,92.95
2012-07-20,92.73
2012-07-21,92.4
2012-07-22,92.27
2012-07-23,92.02
2012-07-24,92.49
2012-07-25,92.03
2012-07-26,91.98
2012-07-27,91.98
2012-07-28,91.82
2012-07-29,92.03
2012-07-30,92.31
2012-07-31,92.31
2012-08-01,92.43
2012-08-02,92.02
2012-08-03,91.8
2012-08-04,91.76
2012-08-05,91.91
2012-08-06,92.15
2012-08-07,92.45
2012-08-08,92.31
2012-08-09,91.56
2012-08-10,91.44
2012-08-11,91.2
2012-08-12,91.29
2012-08-13,91.45
2012-08-14,91.48
2012-08-15,92.73
2012-08-16,92.73
2012-08-17,92.47
2012-08-18,92.42
2012-08-19,92.78
2012-08-20,91.36
2012-08-21,90.99
2012-08-22,90.86
2012-08-23,90.68
2012-08-24,90.11
2012-08-25,90.3
2012-08-26,90.3
2012-08-27,90.09
2012-08-28,89.96
2012-08-29,89.96
2012-08-30,89.96
2012-08-31,89.96
2012-09-01,89.96
2012-09-02,89.96
2012-09-03,89.96
2012-09-04,90.26
2012-09-05,90.72
2012-09-06,90.82
2012-09-07,90.95
2012-09-08,91.34
2012-09-09,91.22
2012-09-10,91.16
2012-09-11,91.17
2012-09-12,91.17
2012-09-13,91.13
2012-09-14,91.09
2012-09-15,91.09
2012-09-16,91.09
2012-09-17,91.15
2012-09-18,91.07
2012-09-19,91.54
2012-09-20,91.63
2012-09-21,91.42
2012-09-22,91.59
2012-09-23,91.76
2012-09-24,91.78
2012-09-25,91.9
2012-09-26,91.29
2012-09-27,91.53
2012-09-28,92.69
2012-09-29,92.69
2012-09-30,92.69
2012-10-01,92.79
2012-10-02,93.05
2012-10-03,93.3
2012-10-04,93.62
2012-10-05,93.32
2012-10-06,93.32
2012-10-07,93.32
2012-10-08,93.43
2012-10-09,93.43
2012-10-10,93.11
2012-10-11,93.11
2012-10-12,93.89
2012-10-13,94.03
2012-10-14,94.03
2012-10-15,94.0
2012-10-16,93.96
2012-10-17,93.75
2012-10-18,93.84
2012-10-19,93.75
2012-10-20,93.07
2012-10-21,93.02
2012-10-22,91.61
2012-10-23,91.67
2012-10-24,91.02
2012-10-25,91.32
2012-10-26,91.67
2012-10-27,91.67
2012-10-28,91.67
